"""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""FabLab""
AC:84:C6:3E:EF:51","""linksys""
00:25:9C:98:4B:7D","""AP_1612927617""
BC:54:F9:FC:7F:60","""Lab ERNC""
00:90:4C:91:00:03","""Vibraciones""
50:C7:BF:DD:C3:B3","""Baxter""
EC:22:80:F3:EB:EA","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""Microondas""
48:F8:B3:22:4D:4B","""Docentes FI""
0E:18:D6:CB:01:A4","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""CE5CFB""
98:FC:11:E2:A6:A5","""Lab 212""
00:23:CD:18:65:9C","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Comunicaciones FP 2,4""
14:91:82:30:FD:F6"
-67,-70,-71,-72,-52,-76,-74,-77,-77,-79,-70,-78,-77,-67,-79,-78
-67,-70,-71,-72,-52,-76,-75,-77,-77,-79,-70,-78,-75,-67,-79,-78
-67,-70,-70,-72,-52,-76,-76,-76,-77,-79,-70,-78,-75,-67,-79,-78
-67,-70,-70,-72,-52,-75,-77,-76,-76,-79,-70,-78,-76,-65,-79,-78
-67,-70,-70,-72,-52,-76,-76,-76,-77,-79,-70,-78,-76,-64,-79,-78
-67,-70,-70,-72,-52,-75,-77,-76,-77,-79,-70,-78,-76,-70,-79,-78
-67,-70,-70,-71,-52,-75,-77,-76,-76,-79,-70,-78,-76,-66,-79,-78
-67,-70,-70,-71,-52,-75,-77,-76,-75,-79,-70,-78,-76,-69,-79,-78
-67,-70,-70,-71,-52,-74,-76,-76,-75,-79,-70,-78,-76,-65,-79,-78
-67,-70,-70,-71,-52,-74,-76,-76,-75,-79,-70,-78,-76,-69,-79,-78
-67,-70,-70,-71,-52,-73,-76,-76,-76,-79,-70,-78,-76,-66,-79,-78
-67,-70,-70,-71,-52,-73,-79,-76,-76,-79,-70,-78,-77,-68,-79,-78
-67,-70,-70,-72,-52,-73,-79,-76,-76,-79,-70,-78,-77,-68,-79,-78
-67,-70,-71,-72,-52,-74,-78,-77,-76,-79,-70,-78,-77,-66,-79,-78
-67,-70,-71,-72,-52,-74,-77,-77,-79,-79,-70,-78,-76,-65,-79,-78
-67,-70,-71,-72,-52,-73,-76,-77,-78,-79,-70,-78,-76,-65,-79,-78
-67,-70,-71,-72,-52,-73,-76,-77,-78,-79,-70,-78,-76,-65,-79,-78
-67,-70,-71,-72,-52,-73,-77,-76,-78,-79,-70,-78,-76,-65,-79,-78
-67,-70,-71,-72,-52,-74,-77,-77,-78,-79,-70,-78,-76,-65,-79,-78
-67,-70,-71,-72,-52,-74,-77,-77,-78,-79,-70,-78,-77,-63,-79,-78
-67,-70,-71,-72,-52,-74,-78,-77,-78,-79,-70,-78,-76,-64,-79,-78
-67,-70,-71,-72,-52,-74,-78,-77,-78,-79,-70,-78,-76,-64,-79,-78
-67,-70,-71,-72,-52,-75,-78,-77,-78,-79,-71,-78,-75,-69,-79,-78
-67,-71,-71,-72,-52,-75,-78,-76,-78,-79,-71,-78,-76,-65,-79,-78
-67,-71,-70,-72,-52,-74,-78,-76,-78,-79,-71,-78,-76,-64,-79,-78
-67,-71,-71,-72,-52,-75,-77,-76,-78,-79,-70,-78,-76,-70,-79,-78
-67,-71,-71,-72,-52,-75,-77,-76,-78,-79,-70,-78,-77,-68,-79,-78
-67,-70,-70,-72,-52,-75,-77,-77,-78,-79,-70,-78,-77,-69,-79,-78
-67,-70,-71,-72,-52,-76,-77,-77,-78,-79,-70,-78,-77,-67,-79,-78
-67,-70,-71,-72,-52,-76,-77,-77,-78,-79,-70,-78,-76,-66,-79,-78
-67,-70,-71,-72,-52,-77,-77,-76,-78,-79,-70,-78,-77,-67,-79,-78
-67,-70,-71,-72,-52,-76,-76,-76,-78,-79,-70,-78,-76,-67,-79,-78
-67,-70,-71,-72,-52,-75,-76,-76,-77,-79,-71,-78,-76,-68,-79,-78
-67,-70,-71,-72,-52,-75,-77,-76,-77,-79,-71,-78,-77,-67,-79,-78
-67,-72,-71,-72,-55,-75,-77,-76,-77,-79,-71,-78,-77,-64,-79,-78
-67,-72,-71,-72,-54,-75,-78,-76,-77,-79,-70,-78,-77,-64,-79,-78
-67,-72,-71,-72,-52,-74,-78,-76,-77,-79,-70,-78,-76,-64,-79,-78
-67,-72,-71,-72,-52,-74,-78,-76,-77,-79,-70,-78,-76,-66,-79,-78
-67,-72,-71,-72,-52,-75,-77,-77,-76,-79,-70,-78,-76,-65,-79,-78
-67,-72,-71,-72,-52,-75,-76,-77,-76,-79,-70,-78,-76,-65,-79,-78
-67,-72,-71,-72,-52,-74,-77,-77,-77,-79,-70,-78,-76,-65,-79,-78
-67,-72,-71,-72,-52,-75,-77,-77,-77,-79,-70,-78,-77,-70,-79,-78
-67,-72,-71,-72,-52,-76,-77,-77,-77,-79,-72,-78,-77,-70,-79,-78
-67,-72,-71,-72,-52,-76,-77,-76,-76,-79,-71,-78,-77,-66,-79,-78
-67,-72,-71,-72,-52,-75,-78,-76,-76,-79,-71,-78,-77,-65,-79,-78
-67,-72,-71,-73,-52,-75,-77,-77,-75,-79,-71,-78,-76,-65,-79,-78
-67,-72,-71,-72,-52,-75,-77,-77,-75,-79,-71,-78,-76,-64,-79,-78
-67,-72,-71,-72,-52,-76,-77,-77,-75,-79,-70,-78,-77,-63,-79,-78
-67,-71,-71,-72,-52,-76,-77,-77,-76,-81,-70,-78,-77,-64,-81,-78
-67,-71,-71,-72,-52,-76,-77,-77,-76,-81,-70,-78,-77,-62,-81,-78
-67,-71,-71,-72,-52,-76,-77,-77,-79,-80,-70,-78,-76,-63,-83,-78
-68,-71,-70,-71,-52,-74,-77,-77,-78,-80,-70,-78,-76,-62,-82,-78
-67,-71,-70,-75,-52,-74,-76,-77,-78,-79,-70,-78,-76,-64,-82,-78
-67,-71,-70,-73,-52,-75,-77,-77,-78,-79,-70,-78,-76,-65,-81,-78
-67,-71,-71,-72,-52,-74,-77,-77,-78,-79,-70,-78,-76,-65,-81,-78
-67,-70,-71,-72,-52,-73,-77,-77,-79,-79,-70,-78,-77,-69,-81,-78
-67,-70,-71,-72,-52,-75,-77,-77,-79,-79,-70,-78,-76,-65,-80,-78
-67,-70,-71,-72,-52,-76,-77,-75,-77,-79,-70,-78,-76,-64,-80,-78
-67,-70,-71,-72,-52,-76,-77,-76,-76,-79,-70,-80,-76,-62,-80,-78
-67,-70,-71,-72,-52,-75,-77,-77,-75,-79,-70,-80,-77,-63,-80,-78
-67,-70,-71,-72,-52,-75,-77,-77,-75,-79,-70,-80,-76,-63,-80,-78
-67,-70,-71,-72,-52,-75,-77,-76,-76,-79,-70,-80,-76,-64,-80,-78
-67,-70,-71,-72,-52,-75,-77,-76,-77,-79,-70,-80,-77,-64,-80,-78
-67,-70,-71,-72,-52,-74,-77,-76,-77,-79,-70,-80,-77,-64,-80,-78
-67,-70,-71,-72,-52,-74,-77,-76,-77,-79,-70,-80,-77,-65,-80,-78
-67,-70,-71,-72,-52,-74,-75,-75,-77,-79,-70,-80,-77,-65,-80,-78
-67,-70,-71,-72,-52,-74,-76,-75,-76,-79,-70,-80,-76,-65,-80,-78
-67,-70,-71,-72,-52,-75,-77,-76,-76,-79,-70,-80,-76,-68,-80,-78
-67,-70,-71,-71,-52,-75,-77,-76,-76,-79,-70,-79,-77,-65,-80,-78
-67,-70,-71,-71,-52,-74,-77,-76,-76,-79,-70,-79,-75,-65,-80,-78
-67,-70,-71,-71,-52,-75,-77,-76,-76,-79,-70,-79,-75,-65,-80,-78
-67,-70,-71,-72,-52,-75,-77,-77,-77,-79,-70,-79,-76,-67,-80,-78
-67,-70,-71,-72,-52,-74,-77,-77,-77,-79,-70,-79,-76,-67,-80,-78
-67,-70,-71,-72,-52,-73,-77,-77,-77,-79,-70,-79,-76,-66,-80,-78
-67,-70,-71,-72,-52,-75,-77,-77,-77,-79,-70,-79,-79,-65,-80,-78
-67,-70,-71,-72,-52,-75,-76,-76,-77,-79,-70,-79,-78,-65,-80,-78
-67,-70,-71,-72,-52,-75,-77,-76,-77,-79,-70,-79,-78,-66,-79,-78
-67,-70,-71,-71,-52,-75,-77,-77,-77,-79,-70,-79,-77,-64,-79,-78
-67,-70,-71,-71,-52,-74,-77,-77,-77,-79,-70,-79,-76,-64,-79,-78
-67,-70,-71,-71,-52,-74,-77,-76,-77,-79,-70,-79,-79,-64,-79,-78
-67,-70,-71,-72,-52,-74,-77,-76,-76,-79,-70,-79,-79,-64,-79,-78
-67,-70,-70,-72,-57,-73,-77,-76,-76,-79,-70,-79,-78,-63,-79,-78
-67,-70,-69,-72,-55,-74,-77,-76,-76,-79,-70,-79,-76,-64,-79,-78
-67,-70,-70,-72,-54,-75,-77,-76,-76,-79,-70,-79,-75,-64,-79,-78
-67,-70,-70,-72,-53,-75,-78,-76,-77,-79,-70,-78,-75,-65,-79,-78
-67,-70,-70,-72,-52,-75,-78,-77,-77,-79,-70,-78,-75,-65,-79,-78
-67,-70,-70,-72,-52,-75,-78,-77,-76,-79,-70,-78,-75,-65,-79,-78
-67,-70,-71,-72,-52,-74,-78,-77,-76,-79,-74,-78,-76,-64,-79,-78
-67,-70,-71,-72,-52,-73,-78,-77,-75,-79,-72,-78,-76,-64,-79,-78
-67,-70,-71,-72,-52,-73,-78,-76,-76,-79,-72,-78,-77,-64,-79,-78
-67,-70,-71,-72,-52,-73,-78,-76,-77,-79,-72,-78,-76,-63,-79,-78
-67,-70,-71,-72,-52,-75,-78,-77,-76,-79,-71,-78,-76,-63,-79,-78
-67,-70,-71,-72,-52,-74,-78,-77,-76,-79,-71,-78,-76,-64,-79,-78
-67,-70,-71,-72,-52,-74,-78,-77,-76,-79,-71,-78,-76,-66,-79,-78
-67,-70,-71,-72,-52,-74,-77,-77,-75,-79,-71,-78,-76,-65,-79,-78
-67,-71,-70,-72,-52,-74,-76,-77,-74,-79,-71,-78,-76,-63,-79,-78
-67,-71,-70,-71,-52,-74,-75,-77,-75,-79,-70,-78,-77,-64,-79,-78
-67,-71,-70,-71,-52,-74,-75,-77,-76,-79,-70,-78,-77,-63,-79,-78
-67,-71,-70,-71,-52,-75,-76,-77,-75,-79,-70,-78,-77,-66,-79,-78
-67,-71,-70,-71,-52,-74,-77,-77,-74,-79,-70,-78,-77,-64,-79,-78
-67,-71,-71,-71,-52,-73,-77,-77,-75,-79,-70,-78,-77,-62,-79,-78
-67,-71,-71,-71,-52,-74,-76,-77,-75,-79,-70,-78,-77,-63,-79,-78
-67,-71,-71,-71,-52,-75,-77,-77,-76,-79,-70,-78,-77,-62,-79,-77
-67,-71,-71,-71,-52,-74,-77,-76,-76,-79,-70,-78,-76,-63,-79,-77
-67,-71,-71,-71,-52,-74,-77,-79,-76,-79,-70,-78,-76,-64,-79,-77
-67,-71,-70,-71,-52,-74,-77,-79,-76,-79,-70,-78,-77,-63,-79,-77
-67,-71,-70,-71,-52,-74,-77,-79,-75,-79,-70,-78,-77,-63,-79,-77
-67,-70,-70,-71,-52,-74,-76,-78,-76,-79,-70,-78,-76,-63,-79,-77
-67,-70,-70,-71,-52,-75,-77,-77,-76,-79,-70,-78,-77,-64,-79,-77
-67,-70,-70,-71,-52,-74,-78,-77,-76,-79,-70,-78,-76,-63,-79,-77
-67,-70,-70,-71,-52,-74,-78,-77,-76,-79,-73,-78,-76,-64,-79,-77
-67,-70,-70,-71,-52,-74,-78,-77,-77,-79,-72,-78,-76,-64,-79,-78
-67,-70,-70,-71,-52,-74,-77,-77,-77,-79,-72,-78,-78,-67,-79,-78
-67,-70,-70,-71,-52,-74,-77,-77,-77,-79,-72,-78,-77,-66,-79,-78
-67,-70,-70,-71,-52,-74,-78,-77,-77,-79,-72,-78,-77,-66,-79,-78
-67,-70,-71,-71,-52,-75,-78,-77,-77,-79,-72,-78,-77,-63,-79,-78
-67,-70,-71,-71,-52,-74,-78,-77,-77,-79,-71,-78,-77,-65,-79,-78
-67,-72,-71,-71,-52,-74,-78,-77,-77,-78,-71,-78,-77,-65,-79,-78
-67,-72,-71,-71,-52,-74,-78,-77,-77,-78,-71,-78,-76,-64,-79,-78
-67,-70,-71,-71,-52,-74,-77,-77,-76,-78,-71,-78,-76,-64,-79,-78
-67,-70,-71,-71,-52,-74,-77,-77,-77,-78,-71,-78,-77,-62,-79,-78
-67,-70,-71,-71,-52,-75,-77,-77,-76,-79,-71,-78,-76,-65,-79,-78
-67,-71,-71,-71,-52,-75,-77,-77,-76,-79,-71,-78,-76,-65,-79,-78
-67,-71,-71,-71,-52,-74,-77,-77,-76,-79,-71,-78,-76,-65,-79,-78
-67,-71,-71,-71,-52,-74,-77,-77,-77,-79,-71,-78,-76,-65,-79,-78
-67,-71,-72,-71,-52,-75,-77,-77,-77,-79,-71,-78,-76,-67,-79,-78
-67,-71,-72,-71,-52,-75,-77,-77,-77,-79,-71,-77,-76,-66,-79,-78
-67,-71,-72,-72,-52,-75,-77,-77,-77,-79,-70,-77,-76,-66,-79,-78
-67,-70,-71,-72,-52,-74,-77,-77,-77,-79,-73,-77,-75,-69,-79,-78
-67,-70,-71,-72,-52,-74,-77,-77,-77,-79,-74,-77,-77,-66,-79,-78
-67,-70,-71,-72,-52,-76,-77,-77,-76,-79,-72,-77,-77,-64,-79,-78
-67,-70,-71,-72,-52,-76,-77,-77,-76,-79,-72,-77,-77,-63,-79,-78
-67,-70,-71,-72,-52,-74,-77,-77,-76,-79,-71,-77,-77,-64,-79,-78
-67,-70,-71,-72,-52,-75,-76,-77,-76,-79,-71,-77,-77,-64,-79,-78
-67,-70,-71,-72,-52,-76,-77,-77,-76,-79,-71,-77,-77,-65,-79,-78
-67,-70,-71,-72,-52,-76,-77,-77,-75,-79,-71,-77,-76,-62,-79,-78
-67,-70,-71,-72,-52,-76,-77,-77,-75,-79,-71,-77,-76,-63,-79,-78
-67,-70,-71,-72,-52,-75,-77,-77,-76,-79,-71,-77,-76,-64,-79,-78
-67,-70,-71,-72,-52,-75,-77,-77,-76,-79,-70,-77,-76,-66,-79,-78
-67,-70,-71,-72,-52,-74,-77,-77,-76,-79,-70,-77,-76,-65,-79,-78
-67,-70,-71,-72,-52,-75,-77,-77,-76,-79,-70,-77,-76,-65,-79,-78
-67,-70,-71,-72,-52,-74,-77,-77,-77,-79,-70,-77,-76,-65,-79,-78
-67,-70,-71,-72,-52,-74,-77,-77,-77,-79,-70,-77,-76,-64,-79,-78
-67,-70,-71,-72,-52,-74,-77,-77,-77,-79,-70,-77,-76,-63,-79,-78
-67,-70,-71,-72,-52,-75,-77,-76,-77,-79,-70,-77,-76,-62,-79,-78
-67,-70,-71,-71,-52,-75,-76,-77,-77,-79,-70,-77,-76,-64,-79,-78
-67,-70,-71,-71,-52,-75,-76,-77,-77,-79,-70,-77,-76,-64,-79,-78
-67,-70,-70,-71,-52,-75,-77,-76,-77,-79,-70,-77,-76,-69,-79,-78
-67,-70,-70,-71,-52,-74,-77,-76,-77,-79,-70,-77,-76,-68,-79,-78
-67,-70,-70,-71,-52,-73,-77,-76,-77,-79,-70,-77,-76,-68,-79,-78
-67,-70,-70,-72,-52,-74,-76,-77,-77,-79,-70,-78,-77,-68,-79,-78
-67,-70,-70,-71,-52,-74,-77,-77,-77,-79,-70,-78,-76,-63,-79,-78
-67,-70,-71,-71,-52,-74,-77,-77,-77,-79,-70,-78,-76,-62,-79,-78
-67,-70,-71,-71,-52,-74,-77,-77,-77,-79,-70,-78,-76,-62,-79,-78
-67,-70,-70,-73,-52,-73,-76,-77,-77,-79,-70,-78,-76,-63,-79,-78
-67,-70,-70,-72,-52,-73,-77,-77,-77,-79,-70,-78,-77,-63,-79,-78
-67,-71,-70,-72,-52,-75,-77,-77,-77,-79,-70,-78,-76,-63,-79,-78
-67,-71,-71,-72,-52,-75,-76,-76,-77,-79,-70,-78,-77,-71,-79,-78
-67,-71,-70,-72,-52,-75,-77,-76,-77,-79,-70,-78,-77,-67,-79,-78
-67,-71,-70,-72,-52,-73,-77,-77,-77,-79,-70,-78,-77,-65,-79,-78
-67,-71,-70,-72,-52,-73,-77,-77,-77,-79,-70,-78,-77,-65,-79,-78
-67,-71,-70,-72,-52,-77,-77,-77,-76,-79,-70,-78,-77,-64,-79,-78
-67,-71,-71,-72,-52,-76,-77,-77,-76,-79,-70,-78,-77,-65,-79,-78
-68,-71,-71,-72,-52,-75,-77,-75,-77,-79,-70,-78,-76,-64,-79,-78
-67,-71,-71,-72,-52,-74,-78,-75,-77,-79,-70,-78,-75,-64,-79,-78
-67,-71,-71,-72,-52,-75,-77,-75,-77,-79,-70,-78,-75,-66,-79,-78
-67,-72,-71,-72,-52,-75,-77,-76,-77,-79,-70,-78,-75,-66,-79,-78
-67,-72,-71,-72,-52,-76,-77,-77,-77,-79,-70,-78,-76,-64,-79,-78
-67,-73,-71,-72,-52,-75,-77,-77,-77,-79,-70,-78,-76,-68,-79,-78
-67,-72,-71,-72,-52,-75,-77,-77,-77,-79,-70,-78,-76,-64,-79,-78
-67,-71,-70,-72,-52,-75,-77,-77,-78,-79,-70,-78,-76,-63,-79,-78
-67,-71,-70,-72,-52,-75,-77,-77,-78,-82,-70,-78,-77,-64,-79,-78
-67,-71,-70,-72,-52,-74,-77,-76,-78,-80,-70,-78,-77,-65,-79,-78
-67,-71,-70,-72,-52,-74,-77,-76,-78,-80,-70,-78,-77,-66,-79,-78
-67,-71,-70,-72,-52,-74,-77,-76,-78,-80,-70,-78,-77,-67,-79,-78
-67,-71,-70,-72,-52,-74,-77,-76,-77,-80,-70,-78,-77,-65,-79,-78
-67,-71,-70,-72,-52,-74,-77,-76,-75,-80,-70,-78,-77,-65,-79,-78
-67,-71,-70,-72,-52,-74,-77,-76,-77,-80,-70,-78,-77,-64,-79,-78
-67,-71,-70,-72,-52,-74,-77,-77,-77,-79,-70,-78,-77,-65,-79,-78
-67,-71,-70,-71,-52,-74,-77,-77,-77,-79,-70,-78,-77,-65,-79,-78
-67,-71,-70,-71,-52,-74,-78,-77,-77,-79,-70,-78,-76,-65,-79,-78
-67,-71,-70,-71,-52,-73,-78,-76,-77,-79,-70,-78,-77,-64,-79,-78
-67,-71,-70,-72,-52,-74,-77,-77,-77,-79,-70,-78,-77,-64,-79,-78
-67,-72,-70,-72,-52,-75,-77,-77,-77,-79,-70,-78,-77,-64,-79,-78
-67,-71,-70,-71,-52,-75,-81,-77,-77,-79,-70,-78,-77,-65,-79,-78
-67,-71,-70,-72,-52,-75,-80,-77,-77,-79,-70,-78,-76,-64,-79,-78
-67,-71,-70,-72,-52,-75,-80,-77,-77,-79,-70,-78,-76,-62,-79,-78
-67,-71,-70,-72,-52,-75,-79,-76,-77,-80,-70,-78,-75,-62,-79,-78
-67,-71,-70,-72,-52,-75,-78,-76,-78,-80,-70,-78,-77,-63,-79,-78
-67,-71,-71,-72,-52,-75,-78,-76,-78,-79,-70,-78,-77,-64,-79,-78
-67,-71,-71,-72,-52,-75,-78,-77,-78,-79,-70,-78,-77,-65,-79,-78
-67,-71,-71,-72,-52,-76,-78,-77,-76,-79,-70,-78,-77,-66,-79,-78
-67,-71,-71,-72,-52,-76,-78,-77,-76,-79,-70,-78,-76,-63,-79,-78
-67,-71,-71,-72,-52,-76,-78,-77,-76,-79,-70,-78,-76,-63,-79,-78
-67,-71,-71,-72,-52,-76,-78,-76,-76,-79,-70,-78,-77,-63,-79,-78
-67,-71,-71,-72,-52,-75,-77,-76,-77,-79,-70,-78,-76,-62,-79,-78
-67,-70,-71,-74,-52,-75,-77,-76,-77,-79,-70,-78,-77,-64,-79,-78
-67,-70,-71,-73,-52,-74,-79,-76,-77,-79,-70,-78,-76,-67,-79,-78
-67,-70,-71,-72,-52,-74,-79,-76,-77,-79,-70,-78,-77,-66,-79,-78
-67,-70,-71,-72,-52,-75,-77,-76,-77,-79,-70,-78,-76,-65,-79,-78
-67,-70,-71,-72,-52,-74,-77,-76,-77,-79,-69,-78,-75,-65,-79,-78
-67,-70,-71,-71,-52,-75,-77,-77,-80,-79,-70,-78,-75,-64,-79,-78
-67,-70,-70,-71,-52,-74,-77,-77,-80,-79,-70,-78,-76,-66,-79,-78
-67,-70,-70,-71,-52,-73,-76,-77,-79,-79,-70,-78,-76,-66,-79,-78
-67,-70,-70,-71,-52,-73,-77,-76,-78,-81,-71,-78,-77,-65,-79,-78
-67,-70,-70,-72,-52,-73,-76,-76,-78,-80,-71,-78,-76,-65,-79,-78
-67,-70,-71,-72,-52,-73,-76,-76,-78,-80,-71,-78,-77,-65,-79,-78
-67,-70,-71,-72,-52,-74,-77,-76,-77,-80,-71,-78,-76,-65,-79,-78
-67,-70,-71,-72,-52,-74,-77,-76,-76,-80,-71,-78,-76,-64,-79,-78
-67,-70,-71,-72,-52,-74,-77,-77,-77,-79,-71,-78,-77,-68,-79,-78
-67,-70,-71,-71,-52,-74,-76,-77,-77,-79,-71,-78,-76,-68,-79,-78
-67,-70,-71,-71,-52,-74,-77,-77,-77,-79,-71,-78,-75,-68,-79,-78
-67,-70,-71,-71,-52,-74,-77,-77,-77,-79,-71,-78,-75,-66,-79,-78
-67,-70,-71,-71,-52,-75,-77,-77,-77,-79,-71,-78,-76,-65,-79,-78
-67,-70,-71,-71,-52,-75,-77,-77,-76,-79,-75,-78,-76,-66,-79,-78
-67,-70,-71,-72,-52,-75,-77,-76,-76,-79,-73,-78,-77,-66,-79,-78
-67,-70,-71,-72,-52,-74,-77,-76,-76,-79,-72,-78,-76,-66,-79,-78
-67,-70,-71,-72,-52,-74,-77,-76,-77,-79,-71,-78,-76,-64,-79,-78
-67,-70,-71,-71,-52,-74,-77,-77,-75,-79,-71,-78,-76,-64,-79,-78
-67,-70,-71,-71,-52,-74,-77,-77,-75,-79,-71,-78,-76,-64,-79,-78
-67,-70,-71,-71,-52,-75,-77,-77,-75,-79,-70,-78,-76,-64,-79,-79
-67,-70,-71,-71,-52,-75,-77,-76,-74,-79,-70,-78,-76,-65,-79,-77
-67,-70,-71,-71,-52,-75,-77,-76,-75,-79,-70,-78,-76,-64,-79,-78
-67,-71,-71,-72,-52,-74,-77,-76,-76,-79,-70,-78,-81,-63,-79,-78
-67,-71,-71,-72,-52,-74,-76,-77,-76,-79,-70,-77,-80,-64,-79,-78
-67,-71,-71,-72,-52,-75,-77,-77,-76,-79,-70,-77,-80,-69,-79,-78
-67,-71,-71,-72,-52,-76,-76,-77,-76,-79,-70,-77,-78,-67,-79,-78
-67,-70,-70,-72,-52,-76,-75,-77,-76,-79,-70,-77,-76,-68,-79,-78
-67,-70,-70,-72,-52,-75,-76,-77,-76,-79,-70,-77,-75,-66,-79,-78
-67,-70,-70,-72,-52,-74,-77,-77,-75,-79,-70,-77,-76,-69,-79,-78
-67,-70,-71,-72,-52,-75,-77,-77,-76,-79,-70,-77,-75,-66,-79,-78
-67,-71,-71,-72,-52,-74,-77,-77,-77,-79,-70,-77,-75,-66,-79,-78
-67,-71,-71,-72,-52,-74,-77,-77,-77,-79,-72,-77,-75,-64,-79,-78
-67,-72,-71,-71,-52,-74,-77,-77,-77,-79,-71,-77,-75,-63,-79,-78
-67,-72,-71,-72,-52,-73,-77,-77,-77,-79,-72,-77,-76,-62,-79,-78
-67,-72,-70,-72,-52,-74,-77,-77,-77,-79,-71,-77,-76,-63,-79,-78
-67,-72,-71,-72,-52,-75,-77,-77,-77,-79,-71,-77,-76,-67,-79,-78
-67,-71,-71,-71,-52,-76,-76,-77,-77,-79,-71,-77,-75,-67,-79,-78
-67,-71,-71,-71,-52,-76,-76,-78,-75,-79,-71,-77,-76,-65,-79,-78
-67,-71,-71,-71,-52,-76,-76,-77,-76,-79,-71,-77,-77,-66,-79,-78
-67,-71,-73,-71,-52,-75,-77,-76,-76,-79,-71,-77,-77,-65,-79,-78
-67,-71,-72,-71,-52,-76,-76,-77,-76,-79,-74,-77,-76,-65,-79,-78
-67,-70,-72,-71,-52,-75,-76,-77,-76,-79,-72,-77,-76,-63,-79,-78
-66,-70,-72,-72,-52,-75,-77,-77,-77,-79,-71,-77,-77,-62,-79,-78
-66,-70,-71,-72,-52,-75,-77,-77,-77,-79,-71,-77,-76,-63,-79,-78
-66,-70,-72,-72,-52,-74,-77,-77,-77,-79,-71,-77,-76,-63,-79,-78
-66,-70,-72,-72,-52,-74,-77,-77,-77,-79,-70,-77,-76,-63,-79,-78
-66,-70,-72,-72,-52,-73,-77,-77,-77,-79,-70,-77,-76,-66,-79,-78
-66,-70,-72,-72,-52,-74,-79,-76,-77,-79,-70,-77,-77,-64,-79,-78
-66,-70,-72,-72,-52,-74,-76,-75,-77,-79,-70,-77,-77,-65,-79,-78
-66,-70,-72,-72,-52,-74,-77,-75,-76,-79,-70,-77,-77,-63,-79,-78
-66,-70,-72,-72,-52,-74,-77,-75,-76,-79,-70,-77,-77,-63,-79,-78
-66,-70,-71,-72,-52,-74,-77,-74,-77,-79,-70,-77,-76,-62,-79,-78
-66,-70,-71,-72,-52,-74,-77,-74,-77,-79,-70,-77,-77,-62,-79,-78
-66,-70,-71,-72,-52,-76,-77,-74,-77,-79,-70,-77,-77,-63,-79,-78
-66,-70,-71,-72,-52,-75,-75,-75,-77,-78,-70,-77,-76,-71,-79,-78
-66,-70,-71,-72,-52,-74,-76,-75,-77,-78,-70,-77,-77,-69,-79,-78
-66,-70,-71,-72,-52,-75,-76,-75,-77,-78,-70,-77,-77,-68,-79,-78
-66,-70,-71,-72,-52,-74,-77,-76,-77,-78,-70,-77,-77,-67,-79,-78
-66,-70,-71,-72,-52,-75,-77,-77,-77,-78,-70,-77,-77,-66,-79,-78
-66,-71,-71,-72,-52,-76,-77,-77,-77,-78,-70,-77,-77,-64,-79,-78
-66,-71,-71,-72,-52,-76,-77,-77,-77,-78,-70,-77,-77,-64,-79,-78
-66,-71,-71,-72,-52,-76,-77,-77,-77,-78,-70,-77,-77,-63,-79,-78
-66,-71,-71,-72,-52,-79,-76,-77,-77,-78,-70,-77,-77,-64,-79,-78
-66,-71,-71,-72,-52,-79,-77,-78,-76,-78,-70,-77,-77,-64,-79,-78
-66,-71,-70,-72,-52,-77,-77,-78,-76,-78,-70,-77,-79,-64,-79,-78
-66,-71,-70,-72,-52,-76,-77,-78,-76,-79,-70,-77,-78,-64,-79,-78
-66,-71,-70,-72,-52,-75,-76,-78,-76,-79,-70,-77,-77,-64,-79,-78
-66,-71,-70,-72,-52,-75,-77,-77,-76,-79,-70,-77,-77,-65,-79,-78
-66,-71,-72,-71,-52,-75,-76,-77,-76,-79,-70,-77,-76,-64,-79,-78
-66,-71,-72,-71,-52,-74,-76,-77,-76,-79,-70,-77,-76,-64,-79,-78
-66,-71,-71,-71,-52,-74,-77,-77,-77,-79,-70,-77,-77,-64,-79,-78
-66,-71,-71,-71,-52,-74,-77,-77,-77,-79,-70,-77,-76,-65,-79,-78
-66,-71,-71,-71,-52,-74,-77,-77,-76,-79,-70,-77,-75,-65,-79,-78
-66,-71,-71,-71,-52,-74,-77,-77,-76,-79,-70,-77,-75,-63,-79,-78
-66,-71,-71,-71,-52,-75,-76,-77,-76,-79,-70,-77,-75,-62,-79,-78
-66,-71,-71,-71,-52,-75,-77,-76,-76,-79,-70,-77,-76,-64,-79,-78
-66,-71,-71,-71,-52,-74,-76,-76,-75,-79,-70,-77,-76,-64,-79,-78
-66,-71,-70,-71,-52,-74,-76,-77,-76,-79,-70,-77,-76,-65,-79,-78
-66,-71,-71,-71,-52,-74,-77,-77,-77,-79,-70,-77,-76,-65,-79,-78
-66,-71,-71,-71,-52,-73,-80,-77,-77,-79,-70,-77,-76,-64,-79,-78
-66,-71,-71,-71,-52,-74,-78,-76,-77,-79,-70,-77,-77,-64,-79,-78
